3.802685022,25.14769554,3.802685022,54.92697906,3.803585052,62.3102684,2.334745169,4.397893429,2.332844973,11.82454967,2.335745096,11.6199522
3.81270504,24.7947998,3.81270504,54.91751099,3.81360507,60.929142,2.340764999,4.349219322,2.338865042,12.55344296,2.341765165,16.77658463
3.822725058,24.83414459,3.822725058,54.39126205,3.823625088,60.92779541,2.346785069,4.72005558,2.344885111,13.54247952,2.347784996,17.28700447
3.832745075,24.29381561,3.832745075,54.19334793,3.833644867,60.71963882,2.352805138,3.971005201,2.35090518,10.96828747,2.353805065,15.98478222
3.842764854,23.9784565,3.842764854,53.55609894,3.843664885,60.65722656,2.358824968,4.066608429,2.356925011,10.9096632,2.359825134,14.66215324
3.852784872,24.22048378,3.852784872,53.9277916,3.853684902,60.06877518,2.364845037,4.222287655,2.36294508,12.0746212,2.365844965,15.19908333
3.86280489,24.16114807,3.86280489,53.37371063,3.86370492,60.18385696,2.370865107,5.458474159,2.368965149,11.23908424,2.371865034,13.01080322
3.872824907,23.95715523,3.872824907,52.68858719,3.873724937,59.70207596,2.376885176,4.034127235,2.37498498,11.7043848,2.377885103,15.35404968
3.882844925,23.97569847,3.882844925,52.8635025,3.883744955,59.37892532,2.382905006,4.723411083,2.381005049,9.248155594,2.383905172,16.90159416
3.892864943,23.62381172,3.892864943,52.93354416,3.893764973,59.20248413,2.388925076,3.426974535,2.387025118,12.93216133,2.389925003,14.14557171
3.90288496,23.82628059,3.90288496,52.35547638,3.90378499,58.14869308,2.394945145,4.410217762,2.393045187,9.740584373,2.395945072,15.03061104
3.912904978,23.58400154,3.912904978,51.8427887,3.913805008,58.28369141,2.400964975,5.482313633,2.399065018,10.82215786,2.401965141,14.23854065
3.922924995,23.19550323,3.922924995,51.93304443,3.923825026,58.22624588,2.406985044,4.32498455,2.405085087,11.95980835,2.407984972,11.61728859
3.932945013,23.36193085,3.932945013,51.30429459,3.933845043,58.41990662,2.413005114,3.540114164,2.411105156,12.50333786,2.414005041,13.81441021
3.942965031,23.28944397,3.942965031,51.16200638,3.943865061,57.88369751,2.419025183,3.470487118,2.417124987,13.15218925,2.42002511,11.51828957
3.952985048,23.13796425,3.952985048,51.23679733,3.953885078,57.47979355,2.425045013,4.111492634,2.423145056,8.341449738,2.426045179,12.90397167
3.963005066,22.95410347,3.963005066,50.93694687,3.963904858,57.38586044,2.431065083,6.101277351,2.429165125,10.01355648,2.43206501,14.33928108
3.973025084,22.9894619,3.973025084,50.41365814,3.973924875,56.3066597,2.437085152,3.870332718,2.435185194,10.42698193,2.438085079,11.6326704
3.983044863,22.86010742,3.983044863,49.83166504,3.983944893,56.0605011,2.443104982,6.211866856,2.441205025,9.176580429,2.444105148,14.51372528
3.99306488,22.76878166,3.99306488,50.15758133,3.993964911,56.51961899,2.449125051,5.954309464,2.447225094,10.85466957,2.450124979,12.75633144
4.003085136,22.22727394,4.003085136,49.77562714,4.003984928,55.75387955,2.455145121,2.625140667,2.453245163,12.52610874,2.456145048,14.51589775
4.013104916,22.4708004,4.013104916,49.3793869,4.014005184,55.53902054,2.46116519,2.303165197,2.459264994,10.31657028,2.462165117,12.11084652
4.023125172,22.19199944,4.023125172,49.20166779,4.024024963,55.08350754,2.46718502,3.993653059,2.465285063,11.91155815,2.468185186,12.34991074
4.033144951,22.0974369,4.033144951,49.34414291,4.034044743,54.87186813,2.47320509,1.9489429,2.471305132,10.31539536,2.474205017,14.54604626
4.043165207,22.02404594,4.043165207,48.48891449,4.044064999,54.5093689,2.479225159,4.321535587,2.477325201,13.09862328,2.480225086,12.25219536
4.053184986,21.78120422,4.053184986,48.27677917,4.054084778,54.81594849,2.485244989,5.606983185,2.483345032,8.719605446,2.486245155,13.1524334
4.063204765,21.33693886,4.063204765,48.27785873,4.064105034,54.01065063,2.491265059,2.347368717,2.489365101,9.428108215,2.492264986,13.84745216
4.073225021,21.63178825,4.073225021,48.01041412,4.074124813,54.35539627,2.497285128,3.563747406,2.49538517,11.21632576,2.498285055,9.870518684
4.083244801,21.5044384,4.083244801,47.5128479,4.084145069,53.5479393,2.503305197,4.501564026,2.501405001,8.643094063,2.504305124,12.12935448
4.093265057,21.37236786,4.093265057,47.59344482,4.094164848,52.99985886,2.509325027,4.266217232,2.50742507,9.315562248,2.510325193,13.51534081
4.103284836,21.40808678,4.103284836,47.46530914,4.104185104,52.69052124,2.515345097,4.165006638,2.513445139,9.217119217,2.516345024,11.49460316
4.113305092,20.94497871,4.113305092,46.59317398,4.114204884,52.61085892,2.521365166,2.86073041,2.51946497,8.880335808,2.522365093,11.79960632
4.123324871,20.87030983,4.123324871,46.96551895,4.12422514,52.76649857,2.527384996,4.574318886,2.525485039,10.44400597,2.528385162,13.08589172
4.133345127,21.22218132,4.133345127,46.18621063,4.134244919,52.20923233,2.533405066,2.776812553,2.531505108,9.371019363,2.534404993,12.49954033
4.143364906,20.4223175,4.143364906,46.03688049,4.144265175,51.84195328,2.539425135,3.724635601,2.537525177,10.16827202,2.540425062,11.36240959
4.153385162,20.75633812,4.153385162,45.85757828,4.154284954,51.15782547,2.545445204,4.080840111,2.543545008,11.50783825,2.546445131,11.54767132
4.163404942,20.72258568,4.163404942,45.71908569,4.164304733,51.80268478,2.551465034,4.095583439,2.549565077,7.671337605,2.5524652,11.39800549
4.173425198,20.64849281,4.173425198,45.6182251,4.174324989,50.59971237,2.557485104,3.66596365,2.555585146,11.55152321,2.558485031,12.93706036
4.183444977,20.42407799,4.183444977,45.18125534,4.184344769,50.30898666,2.563505173,3.753720522,2.561604977,10.19788837,2.5645051,10.59741783
4.193464756,20.29185486,4.193464756,45.07396698,4.194365025,50.42681885,2.569525003,4.804233074,2.567625046,10.44372463,2.570525169,13.19034863
4.203485012,19.95726204,4.203485012,45.0772171,4.204384804,50.56142044,2.575545073,2.353753567,2.573645115,8.427179337,2.576545,9.69877243
4.213504791,20.12788582,4.213504791,44.77679443,4.21440506,49.69740677,2.581565142,4.381741047,2.579665184,9.236904144,2.582565069,11.13250542
4.223525047,19.94131088,4.223525047,44.45041275,4.224424839,49.83383179,2.587584972,3.32396841,2.585685015,10.16624928,2.588585138,9.639875412
4.233544827,19.70048332,4.233544827,44.47107315,4.234445095,49.61988449,2.593605042,3.028119564,2.591705084,9.208402634,2.594604969,10.54659843
4.243565083,19.7908535,4.243565083,43.63507843,4.244464874,49.52248764,2.599625111,4.593167782,2.597725153,6.33982563,2.600625038,11.632967
4.253584862,19.75376701,4.253584862,44.09411621,4.25448513,49.08145523,2.60564518,2.460998774,2.603744984,10.11684322,2.606645107,11.8921566
4.263605118,19.58821106,4.263605118,43.60985565,4.26450491,48.58845901,2.61166501,2.592935085,2.609765053,7.945519447,2.612665176,11.63752842
4.273624897,19.51486397,4.273624897,43.27484512,4.274525166,48.33847427,2.61768508,4.62664032,2.615785122,9.921696663,2.618685007,12.07844257
4.283645153,19.60430336,4.283645153,42.8114357,4.284544945,48.37553787,2.623705149,3.39600563,2.621805191,11.99840927,2.624705076,10.83896732
4.293664932,19.25208092,4.293664932,42.76263809,4.294565201,47.74043274,2.629724979,2.68947053,2.627825022,9.493148804,2.630725145,10.60989189
4.303685188,19.23518181,4.303685188,42.74871826,4.30458498,47.91217422,2.635745049,2.605240583,2.633845091,7.667796135,2.636744976,11.69813251
4.313704967,19.40244293,4.313704967,42.66997528,4.314604759,47.53144455,2.641765118,2.213929653,2.63986516,12.0131216,2.642765045,11.93233299
4.323724747,18.91654015,4.323724747,42.48585892,4.324625015,47.47109985,2.647785187,4.355338097,2.645884991,8.753082275,2.648785114,13.41889668
4.333745003,18.72868538,4.333745003,41.91129303,4.334644794,46.86175919,2.653805017,3.1566329,2.65190506,9.693752289,2.654805183,11.31471729
4.343764782,18.84565926,4.343764782,41.5657196,4.344665051,46.99017715,2.659825087,2.851029634,2.657925129,6.617498398,2.660825014,10.34795189
4.353785038,18.60144615,4.353785038,41.65628052,4.35468483,46.51398087,2.665845156,3.708435059,2.663945198,8.583582878,2.666845083,11.04902458
4.363804817,18.86016464,4.363804817,41.24752045,4.364705086,46.270401,2.671864986,3.055346251,2.669965029,10.07954025,2.672865152,9.213422775
4.373825073,18.3249836,4.373825073,41.17313004,4.374724865,46.59173584,2.677885056,5.357688904,2.675985098,7.512852669,2.678884983,11.77228546
4.383844852,18.39631844,4.383844852,40.9108963,4.384745121,45.84663391,2.683905125,3.351509571,2.682005167,6.562711716,2.684905052,8.992764473
4.393865108,18.43380737,4.393865108,40.54693985,4.3947649,45.3997345,2.689925194,3.474318743,2.688024998,7.948241234,2.690925121,11.35990715
4.403884888,18.41471291,4.403884888,40.64990997,4.404785156,45.36462021,2.695945024,3.730214357,2.694045067,7.813939095,2.69694519,10.61697578
4.413905144,18.09717941,4.413905144,40.58126068,4.414804935,44.63752747,2.701965094,2.049647808,2.700065136,7.976572514,2.702965021,8.275667191
4.423924923,18.03986549,4.423924923,40.36678314,4.424825191,45.1323967,2.707985163,2.680327415,2.706085205,9.363672256,2.70898509,10.33772564
4.433945179,17.87345123,4.433945179,39.75205612,4.434844971,45.00069809,2.714004993,3.135978222,2.712105036,9.607431412,2.715005159,9.083086014
4.443964958,17.70679665,4.443964958,39.57681656,4.44486475,44.7110405,2.720025063,4.589818478,2.718125105,7.799856663,2.72102499,10.8259325
4.453984737,17.76292801,4.453984737,39.12079239,4.454885006,44.22027588,2.726045132,3.659931898,2.724145174,6.616147995,2.727045059,11.10229206
4.464004993,17.78185844,4.464004993,39.54214478,4.464904785,43.88785934,2.732065201,1.43170023,2.730165005,6.109149456,2.733065128,9.254906654
4.474024773,17.67066193,4.474024773,39.3487854,4.474925041,43.58511353,2.738085032,2.89884901,2.736185074,7.618238449,2.739085197,11.19922352
4.484045029,17.48458672,4.484045029,38.89429855,4.48494482,43.1579895,2.744105101,4.46924305,2.742205143,8.9638834,2.745105028,10.3431797
4.494064808,17.41269112,4.494064808,38.794487,4.494965076,43.63817978,2.75012517,1.831093073,2.748225212,8.313719749,2.751125097,7.504990578
4.504085064,17.33646011,4.504085064,38.12362289,4.504984856,43.67749023,2.756145,4.055619717,2.754245043,7.425006866,2.757145166,8.666275978
4.514104843,17.11522484,4.514104843,38.57598495,4.515005112,42.89430237,2.76216507,3.328397751,2.760265112,8.400257111,2.763164997,9.601545334
4.524125099,17.09189415,4.524125099,38.10432816,4.525024891,42.6804657,2.768185139,3.803912401,2.766285181,7.876041889,2.769185066,9.571866989
4.534144878,17.20444298,4.534144878,37.91121292,4.535045147,42.1649437,2.774205208,2.364939213,2.772305012,5.430904865,2.775205135,8.769072533
4.544165134,16.88774109,4.544165134,37.64499283,4.545064926,42.37508011,2.780225039,2.722836018,2.778325081,8.140553474,2.781225204,11.87681675
4.554184914,16.83502388,4.554184914,37.25321579,4.555085182,42.37756729,2.786245108,2.832096815,2.78434515,6.393706322,2.787245035,8.529625893
4.56420517,16.57458687,4.56420517,37.16422272,4.565104961,41.62670898,2.792265177,3.438584805,2.790364981,8.055918694,2.793265104,9.113092422
4.574224949,16.6662426,4.574224949,37.11961365,4.575124741,41.37772369,2.798285007,2.104449272,2.79638505,5.696307182,2.799285173,9.262799263
4.584245205,16.7964325,4.584245205,36.8353653,4.585144997,41.04987717,2.804305077,3.038844824,2.802405119,7.050281525,2.805305004,8.959898949
4.594264984,16.46202087,4.594264984,36.50120926,4.595164776,40.66910934,2.810325146,3.641679287,2.808425188,8.052635193,2.811325073,9.460245132
4.604284763,16.57242012,4.604284763,36.40955353,4.605185032,40.82221985,2.816345215,2.913459778,2.814445019,6.828197956,2.817345142,8.002062798
4.614305019,16.44357491,4.614305019,36.26183701,4.615204811,40.34374619,2.822365046,3.026407003,2.820465088,6.197608948,2.823365211,8.309434891
4.624324799,16.22006226,4.624324799,36.15491486,4.625225067,40.90308762,2.828385115,3.779025555,2.826485157,8.955606461,2.829385042,8.694734573
4.634345055,16.08879471,4.634345055,35.81015778,4.635244846,40.055336,2.834405184,2.133337736,2.832504988,7.468340874,2.835405111,9.633584023
4.644364834,16.18138695,4.644364834,35.78158569,4.645265102,40.2678566,2.840425014,3.719163179,2.838525057,6.923271656,2.84142518,6.588835716
4.65438509,15.66050053,4.65438509,35.57413864,4.655284882,39.82627869,2.846445084,1.989568949,2.844545126,7.221935272,2.847445011,8.300189972
4.664404869,15.79098511,4.664404869,35.2679863,4.665305138,39.52120972,2.852465153,3.863127947,2.850565195,6.183372974,2.85346508,6.782757759
4.674425125,15.66081142,4.674425125,35.34520721,4.675324917,39.4199028,2.858484983,2.823058367,2.856585026,6.680849075,2.859485149,8.702764511
4.684444904,15.55025959,4.684444904,35.13729858,4.685345173,39.1355896,2.864505053,1.390937567,2.862605095,7.817241192,2.86550498,8.339487076
4.69446516,15.73594284,4.69446516,34.45461273,4.695364952,39.32663345,2.870525122,3.30326581,2.868625164,5.214767456,2.871525049,8.457791328
4.70448494,15.66204834,4.70448494,34.55409241,4.705384731,38.67711258,2.876545191,3.47236681,2.874644995,6.298764229,2.877545118,7.492794991
4.714505196,15.8131628,4.714505196,34.46416092,4.715404987,38.62073135,2.882565022,3.176347256,2.880665064,4.35347271,2.883565187,6.461141109
4.724524975,15.30841541,4.724524975,34.43944931,4.725424767,38.56139374,2.888585091,1.339316487,2.886685133,7.183378696,2.889585018,8.725670815
4.734544754,15.36221695,4.734544754,34.07322693,4.735445023,38.06245041,2.89460516,2.638550997,2.892705202,6.959596634,2.895605087,6.745109558
4.74456501,15.38005543,4.74456501,34.00048447,4.745464802,38.28992844,2.90062499,2.268152237,2.898725033,6.053467751,2.901625156,8.178163528
4.754584789,14.95554352,4.754584789,33.59846115,4.755485058,37.73905563,2.90664506,4.778653145,2.904745102,7.468302727,2.907644987,8.142598152
4.764605045,15.19584179,4.764605045,33.52511215,4.765504837,37.44671249,2.912665129,0.8278853297,2.910765171,6.307157993,2.913665056,9.63807869
4.774624825,14.76878452,4.774624825,33.25891876,4.775525093,37.19962692,2.918685198,2.760045767,2.916785002,6.513179302,2.919685125,8.08193779
4.784645081,15.17747021,4.784645081,33.32785034,4.785544872,37.25705719,2.924705029,2.892632723,2.922805071,7.786809921,2.925705194,7.911955357
4.79466486,14.74943829,4.79466486,32.93397522,4.795565128,37.0071373,2.930725098,2.414820194,2.92882514,5.235700607,2.931725025,7.093365669
4.804685116,14.67470932,4.804685116,32.92139053,4.805584908,36.85307312,2.936745167,2.41942668,2.934845209,3.87467289,2.937745094,9.957743645
4.814704895,14.87986088,4.814704895,32.26688004,4.815605164,36.5878334,2.942764997,2.619469404,2.94086504,6.937306881,2.943765163,9.007913589
4.824725151,14.69287968,4.824725151,32.31516266,4.825624943,36.7223587,2.948785067,1.760822892,2.946885109,6.940484047,2.949784994,7.823286533
4.83474493,14.6195612,4.83474493,32.47555542,4.835645199,36.06974411,2.954805136,2.240980864,2.952905178,7.514751434,2.955805063,7.25591135
4.844765186,14.60263157,4.844765186,32.04547882,4.845664978,36.45434952,2.960825205,2.580563307,2.958925009,5.101358414,2.961825132,8.175027847
4.854784966,14.58274078,4.854784966,32.25226593,4.855684757,36.16495132,2.966845036,3.574204922,2.964945078,6.50616169,2.967845201,8.082954407
4.864804745,14.88069534,4.864804745,31.86851692,4.865705013,35.41993332,2.972865105,1.857373834,2.970965147,7.670117378,2.973865032,6.988578796
4.874825001,14.21351624,4.874825001,31.78567886,4.875724792,35.64973068,2.978885174,2.201553106,2.976985216,6.778516293,2.979885101,8.154839516
4.88484478,14.26929951,4.88484478,31.32748222,4.885745049,35.76293945,2.984905005,3.679355621,2.983005047,6.418801785,2.98590517,8.488267899
4.894865036,14.22847271,4.894865036,31.42446518,4.895764828,35.26266098,2.990925074,0.8314512372,2.989025116,6.735439301,2.991925001,7.589770317
4.904884815,14.17403126,4.904884815,31.33680534,4.905785084,34.6875267,2.996945143,3.079214573,2.995045185,5.213943005,2.99794507,5.926350594
4.914905071,13.89350796,4.914905071,31.09044647,4.915804863,34.59345627,3.002965212,1.518033981,3.001065016,6.284841537,3.003965139,5.074246883
4.92492485,13.70929718,4.92492485,30.70087051,4.925825119,34.80181885,3.008985043,3.053481579,3.007085085,5.356384754,3.009985209,7.711874485
4.934945107,13.98534775,4.934945107,30.53888702,4.935844898,34.4001503,3.015005112,2.751579762,3.013105154,6.883863449,3.016005039,6.817016602
4.944964886,13.89287472,4.944964886,30.67038345,4.945865154,33.96165848,3.021025181,1.757309318,3.019124985,5.349188805,3.022025108,7.621172428
4.954985142,13.57741165,4.954985142,30.40725708,4.955884933,33.82596588,3.027045012,2.871520519,3.025145054,5.916707993,3.028045177,8.114652634
4.965004921,13.63484669,4.965004921,30.34409714,4.96590519,33.36690521,3.033065081,2.967715025,3.031165123,4.883907318,3.034065008,8.172791481
4.975025177,13.50190449,4.975025177,29.67446136,4.975924969,33.57707214,3.03908515,3.412955761,3.037185192,5.60376215,3.040085077,7.130674839
4.985044956,13.59752941,4.985044956,29.88397408,4.985944748,33.40437317,3.045105219,3.827698946,3.043205023,4.107486725,3.046105146,8.317106247
4.995064735,13.6339159,4.995064735,29.51717186,4.995965004,33.94253922,3.05112505,2.681834459,3.049225092,7.010920048,3.052125216,6.965982914
5.005084991,13.44864655,5.005084991,29.56518173,5.005984783,33.09788513,3.057145119,1.968920469,3.055245161,5.428883553,3.058145046,8.963729858
5.015104771,13.15130615,5.015104771,29.16732788,5.016005039,32.75427628,3.063165188,3.934790134,3.061264992,5.224571705,3.064165115,7.464804649
5.025125027,13.39222717,5.025125027,29.24762154,5.026024818,32.75134659,3.069185019,3.809930086,3.067285061,7.045556068,3.070185184,6.343534946
5.035144806,13.09474659,5.035144806,28.99923515,5.036045074,32.67892075,3.075205088,1.803931832,3.07330513,7.290922165,3.076205015,7.195767403
5.045165062,13.26212025,5.045165062,28.79334259,5.046064854,32.6553154,3.081225157,2.617020607,3.079325199,5.406058311,3.082225084,7.671071053
5.055184841,12.90886307,5.055184841,28.69703674,5.05608511,32.635952,3.087244987,2.99846673,3.08534503,5.743370056,3.088245153,6.036653519
5.065205097,12.98407078,5.065205097,28.61227036,5.066104889,32.23311996,3.093265057,2.999731541,3.091365099,4.73767662,3.094265223,6.937703609
5.075224876,12.8156538,5.075224876,28.56557465,5.076125145,31.98623085,3.099285126,1.298718214,3.097385168,5.467970848,3.100285053,7.86083889
5.085245132,12.87116528,5.085245132,28.43837357,5.086144924,31.90904236,3.105305195,1.764978766,3.103404999,4.702282906,3.106305122,5.87443161
5.095264912,12.79700375,5.095264912,27.86066818,5.09616518,31.83385277,3.111325026,2.590055943,3.109425068,6.300915241,3.112325191,7.208632469
5.105285168,12.77952099,5.105285168,27.86257362,5.106184959,31.46862221,3.117345095,2.215710163,3.115445137,5.238301754,3.118345022,8.199808121
5.115304947,12.46276188,5.115304947,27.82692719,5.116204739,31.49105263,3.123365164,3.205307484,3.121465206,5.350228786,3.124365091,6.832380772
5.125324726,12.53844929,5.125324726,27.64259911,5.126224995,30.64374352,3.129384995,2.944380522,3.127485037,5.859371662,3.13038516,7.169958591
5.135344982,12.5172472,5.135344982,27.71303368,5.136244774,31.08560181,3.135405064,3.054175138,3.133505106,6.147648335,3.136404991,7.361577511
5.145364761,12.38681316,5.145364761,27.41099739,5.14626503,30.79619408,3.141425133,2.003387928,3.139525175,4.300225735,3.14242506,6.660293579
5.155385017,12.27744293,5.155385017,26.92390633,5.156284809,30.89279747,3.147445202,1.709900498,3.145545006,7.418849945,3.148445129,4.123136044
5.165404797,12.33389664,5.165404797,27.22917557,5.166305065,30.0712204,3.153465033,1.693616152,3.151565075,5.173086166,3.154465199,8.22541523
5.175425053,12.25817394,5.175425053,26.75907898,5.176324844,30.4489193,3.159485102,2.095740557,3.157585144,6.700379372,3.160485029,4.772519112
5.185444832,12.2412796,5.185444832,27.15116501,5.1863451,29.95391846,3.165505171,1.367825031,3.163605213,4.769044876,3.166505098,5.718128681
5.195465088,12.20170116,5.195465088,26.70977402,5.19636488,30.44973755,3.171525002,4.319354057,3.169625044,4.774289608,3.172525167,6.085651875
5.205484867,12.10807037,5.205484867,26.72278214,5.206385136,29.64671135,3.177545071,1.81416738,3.175645113,5.190228939,3.178544998,6.251486301
5.215505123,11.99763966,5.215505123,25.93758011,5.216404915,29.47617531,3.18356514,2.024081707,3.181665182,6.105788708,3.184565067,7.243987083
5.225524902,12.36921597,5.225524902,26.23026657,5.226425171,29.30389404,3.189585209,0.9362636805,3.187685013,4.203809738,3.190585136,5.851075649
5.235545158,11.81287384,5.235545158,25.9377861,5.23644495,29.22777748,3.19560504,2.528046846,3.193705082,2.845108747,3.196605206,4.654791355
5.245564938,11.79348469,5.245564938,26.18254471,5.246464729,29.36057854,3.201625109,2.469487667,3.199725151,4.838728905,3.202625036,10.16668129
5.255585194,11.75688839,5.255585194,25.59276772,5.256484985,28.94221687,3.207645178,3.605012417,3.20574522,5.317078114,3.208645105,5.696640015
5.265604973,11.60491657,5.265604973,25.82049942,5.266504765,28.51451302,3.213665009,2.423752546,3.211765051,4.534018517,3.214665174,7.340444088
5.275624752,11.51171017,5.275624752,25.82572365,5.276525021,29.01340675,3.219685078,1.975452781,3.21778512,4.578597546,3.220685005,5.51696682
5.285645008,11.60570526,5.285645008,25.42058754,5.2865448,28.68904877,3.225705147,3.030810118,3.223805189,5.115244865,3.226705074,5.377135277
5.295664787,11.43778896,5.295664787,25.25450516,5.296565056,28.42021942,3.231725216,1.521290421,3.22982502,7.147733212,3.232725143,4.798796654
5.305685043,11.18100739,5.305685043,25.34461594,5.306584835,28.30399895,3.237745047,2.152796984,3.235845089,4.270720959,3.238745213,6.883024693
5.315704823,11.43856812,5.315704823,25.06909943,5.316605091,27.71057892,3.243765116,2.564831495,3.241865158,3.65673399,3.244765043,5.480792999
5.325725079,11.36562347,5.325725079,25.08588028,5.32662487,28.01793671,3.249785185,2.729521513,3.247885227,3.464267254,3.250785112,5.531148911
5.335744858,11.05005646,5.335744858,24.70931053,5.336645126,27.84402466,3.255805016,2.528631926,3.253905058,4.320169449,3.256805182,4.941727161
5.345765114,11.08580875,5.345765114,24.58963013,5.346664906,27.32803535,3.261825085,3.832318544,3.259925127,4.973002911,3.262825012,5.467202187
5.355784893,11.34478378,5.355784893,24.46857452,5.356685162,27.36614418,3.267845154,0.6121835113,3.265945196,5.355186462,3.268845081,4.661683559
5.365805149,11.01176167,5.365805149,24.36023521,5.366704941,27.36854744,3.273865223,1.66184175,3.271965027,3.825479031,3.27486515,5.15280962
5.375824928,10.95685482,5.375824928,24.26785469,5.376725197,27.13671112,3.279885054,2.003474712,3.277985096,5.576739311,3.28088522,4.575407028
5.385845184,10.8824358,5.385845184,24.19161224,5.386744976,26.81271172,3.285905123,1.3924582,3.284005165,3.65950942,3.28690505,5.970258713
5.395864964,10.67543125,5.395864964,23.57361794,5.396764755,26.73469543,3.291925192,0.9482394457,3.290024996,5.159620285,3.292925119,5.430190563
5.405884743,10.91652775,5.405884743,23.60537338,5.406785011,27.01976204,3.297945023,3.590861797,3.296045065,6.250262737,3.298945189,5.791561127
5.415904999,10.82594013,5.415904999,23.71845627,5.41680479,26.82975769,3.303965092,0.2908095419,3.302065134,5.312460899,3.304965019,5.304766655
5.425924778,10.71604443,5.425924778,23.74711609,5.426825047,26.39127541,3.309985161,0.9724639654,3.308085203,7.723223209,3.310985088,6.214253426
5.435945034,10.60346889,5.435945034,23.57538605,5.436844826,26.08470345,3.31600523,1.037346363,3.314105034,5.140303612,3.317005157,5.305506706
5.445964813,10.74908161,5.445964813,23.24347687,5.446865082,26.48755646,3.322025061,1.873224974,3.320125103,5.745275021,3.323025227,4.582919598
5.455985069,10.7676363,5.455985069,23.30665398,5.456884861,26.09908867,3.32804513,0.7262904644,3.326145172,3.706522942,3.329045057,4.14969635
5.466004848,10.41653156,5.466004848,23.05753326,5.466905117,25.67919159,3.334065199,0.9722723961,3.332165003,3.363687038,3.335065126,5.88027668
5.476025105,10.35926628,5.476025105,22.95546913,5.476924896,25.792696,3.34008503,1.183308482,3.338185072,4.080876827,3.341085196,3.9696064
5.486044884,10.28465366,5.486044884,22.67790985,5.486945152,25.83386803,3.346105099,2.978981495,3.344205141,4.336852074,3.347105026,6.309741974
5.49606514,10.30378056,5.49606514,22.71581841,5.496964931,25.56498718,3.352125168,1.330854535,3.35022521,4.36297369,3.353125095,4.534712791
5.506084919,10.17402744,5.506084919,22.72690773,5.506985188,25.73333931,3.358144999,0.2592987418,3.356245041,3.787473202,3.359145164,5.326343536
5.516105175,10.34027481,5.516105175,22.42667389,5.517004967,25.18180656,3.364165068,1.671264291,3.36226511,3.418850422,3.365164995,4.021512032
5.526124954,10.11860371,5.526124954,22.73385429,5.527024746,25.08580017,3.370185137,1.928829193,3.368285179,5.262486458,3.371185064,5.246116638
5.536144733,10.15618134,5.536144733,22.01286697,5.537045002,25.10582924,3.376205206,0.6948947906,3.37430501,2.778372765,3.377205133,7.107232571
5.546164989,9.988373756,5.546164989,22.03300095,5.547064781,24.73903465,3.382225037,1.949220657,3.380325079,3.124183416,3.383225203,4.697565556
5.556184769,10.19250965,5.556184769,22.12224388,5.557085037,24.75679207,3.388245106,1.947884321,3.386345148,3.337216854,3.389245033,4.586039543
5.566205025,10.08052063,5.566205025,21.87145996,5.567104816,24.53001404,3.394265175,2.309088945,3.392365217,4.113261223,3.395265102,5.062731743
5.576224804,9.932024956,5.576224804,21.71175957,5.577125072,24.28255463,3.400285006,0.01752710901,3.398385048,4.437355518,3.401285172,4.337546349
5.58624506,9.691794395,5.58624506,21.47042274,5.587144852,23.9531002,3.406305075,2.535960674,3.404405117,4.157506466,3.407305002,4.437320709
5.596264839,9.7635746,5.596264839,21.45882797,5.597165108,24.3574276,3.412325144,1.549872398,3.410425186,3.472338676,3.413325071,6.318764687
5.606285095,9.764484406,5.606285095,21.55679703,5.607184887,23.78469276,3.418345213,1.59122026,3.416445017,3.059081078,3.41934514,5.244623184
5.616304874,9.598087311,5.616304874,21.49840164,5.617205143,23.34074593,3.424365044,0.408780992,3.422465086,4.389972687,3.42536521,4.718991756
5.62632513,9.559182167,5.62632513,21.15026855,5.627224922,24.02836418,3.430385113,-1.199911952,3.428485155,3.910173655,3.43138504,5.738050938
5.63634491,9.708563805,5.63634491,21.14901161,5.637245178,23.70622063,3.436405182,0.9713287354,3.434505224,2.497953653,3.437405109,4.922559261
5.646365166,9.651842117,5.646365166,20.91554451,5.647264957,23.49376678,3.442425013,0.6856188774,3.440525055,3.821578026,3.443425179,3.911525726
5.656384945,9.748715401,5.656384945,20.96401596,5.657284737,23.26837349,3.448445082,2.145191908,3.446545124,4.345839024,3.449445009,5.85365963
5.666404724,9.430484772,5.666404724,20.46425247,5.667304993,23.07147217,3.454465151,2.364907742,3.452565193,3.018392086,3.455465078,3.930664539
5.67642498,9.448395729,5.67642498,20.42575073,5.677324772,23.22443581,3.46048522,1.456089735,3.458585024,4.002679348,3.461485147,3.62937808
5.686444759,9.300640106,5.686444759,20.42284584,5.687345028,23.19161415,3.466505051,1.176831245,3.464605093,5.359714508,3.467505217,4.709578514
5.696465015,9.225676537,5.696465015,20.31947517,5.697364807,22.82352448,3.47252512,1.633106232,3.470625162,3.065039396,3.473525047,3.781539202
5.706484795,9.057965279,5.706484795,20.28062248,5.707385063,22.61465454,3.478545189,1.574879527,3.476645231,4.289843559,3.479545116,3.367956161
5.716505051,9.133787155,5.716505051,20.30134773,5.717404842,22.8221302,3.48456502,2.782396555,3.482665062,2.26813817,3.485565186,5.784235954
5.72652483,9.319473267,5.72652483,19.95792007,5.727425098,22.78581238,3.490585089,2.393366814,3.488685131,3.157906294,3.491585016,5.264889717
5.736545086,9.01984024,5.736545086,19.76137543,5.737444878,22.1154995,3.496605158,2.121230364,3.4947052,3.833209038,3.497605085,5.940622807
